[11:21:15] [main/DEBUG] [FML/]: Injecting tracing printstreams for STDOUT/STDERR.
[11:21:15] [main/INFO] [FML/]: Forge Mod Loader version 7.10.85.1291 for Minecraft 1.7.10 loading
[11:21:15] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.8.0_231, running on Windows 10:x86:10.0, installed at C:\Program Files (x86)\Java\jre1.8.0_231
[11:21:15] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files (x86)\Java\jre1.8.0_231\lib\resources.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\rt.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jsse.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jce.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\charsets.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jfr.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\access-bridge-32.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\cldrdata.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\dnsns.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jaccess.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jfxrt.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\localedata.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\nashorn.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunec.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunjce_provider.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunmscapi.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunpkcs11.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\zipfs.jar;C:\Users\dbradley\git\MinecraftMods\bin;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\akka-actor_2.11-2.3.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\asm-debug-all-5.0.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\authlib-1.5.16.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecjorbis-20101023.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecwav-20101023.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-codec-1.9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-compress-1.8.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-io-2.4.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-lang3-3.3.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-logging-1.1.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\config-1.2.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\forgeSrc-1.7.10-10.13.2.1291.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\gson-2.2.4.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\guava-17.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpclient-4.3.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpcore-4.3.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\icu4j-core-mojang-51.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-2.0.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-linux.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-windows.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jopt-simple-4.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jsr305-1.3.9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jutils-1.0.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\launchwrapper-1.11.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\libraryjavasound-20101123.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\librarylwjglopenal-20100824.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-api-2.0-beta9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-core-2.0-beta9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl_util-2.9.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-2.9.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-linux.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-windows.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lzma-0.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\netty-all-4.0.10.Final.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\realms-1.3.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-2.11.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-migration_2.11-1.1.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-compiler-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-library_2.11-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-plugin_2.11.1-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-library-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-parser-combinators_2.11-1.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-reflect-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-swing_2.11-1.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-xml_2.11-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\soundsystem-20120107.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\trove4j-3.0.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-5.16.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-32.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-64.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-32.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-64.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\vecmath-1.3.1.jar
[11:21:15] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files (x86)\Java\jre1.8.0_231\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Program Files (x86)/Java/jre1.8.0_231/bin/client;C:/Program Files (x86)/Java/jre1.8.0_231/bin;C:/Program Files (x86)/Java/jre1.8.0_231/lib/i386;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Microsoft VS Code\bin;C:\Program Files\Git\cmd;C:\Program Files\Java\jdk1.8.0_171\bin;C:\Program Files\dotnet\;C:\Users\dbradley\AppData\Local\Microsoft\WindowsApps;;C:\Program Files (x86)\eclipse;;.;C:\Users\dbradley\git\MinecraftMods\production\lib\gradle\natives
[11:21:15] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:21:15] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:21:15] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:21:15] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:21:15] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:21:15] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:21:15] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:21:15] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:21:15] [main/DEBUG] [FML/]: Attempting to load commandline specified mods, relative to C:\Users\dbradley\git\MinecraftMods\production\.
[11:21:15] [main/DEBUG] [FML/]: Discovering coremods
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.tweakers.CoremodTweaker
[11:21:15] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[11:21:15] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name net.minecraftforge.gradle.tweakers.AccessTransformerTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:21:15] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:21:15] [main/DEBUG] [FML/]: Injection complete
[11:21:15] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:21:15] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:21:16] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:21:16] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:21:16] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:21:16] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:21:16] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:21:16] [main/DEBUG] [FML/]: Injection complete
[11:21:16] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:21:16] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:21:16] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:21:16] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:21:16] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@dfbc58 for ItemBlock net.minecraft.item.ItemBlock@303b57 at id 101, original id requested: 101
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@303b57 (req. id 101)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@3631f8 for ItemBlock net.minecraft.item.ItemBlock@12a01d4 at id 66, original id requested: 66
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@12a01d4 (req. id 66)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@17a8434 for ItemBlock net.minecraft.item.ItemMultiTexture@692d67 at id 97, original id requested: 97
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@692d67 (req. id 97)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@9da3f3 for ItemBlock net.minecraft.item.ItemBlock@f5c518 at id 52, original id requested: 52
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@f5c518 (req. id 52)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@1814d3 for ItemBlock net.minecraft.item.ItemSlab@148b3d2 at id 126, original id requested: 126
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@148b3d2 (req. id 126)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@604b81 for ItemBlock net.minecraft.item.ItemMultiTexture@f7234e at id 139, original id requested: 139
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@f7234e (req. id 139)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLadder@1b7f657 for ItemBlock net.minecraft.item.ItemBlock@13432a2 at id 65, original id requested: 65
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.item.ItemBlock@13432a2 (req. id 65)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@81f72c for ItemBlock net.minecraft.item.ItemBlock@1bff419 at id 121, original id requested: 121
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:end_stone 121 net.minecraft.item.ItemBlock@1bff419 (req. id 121)
[11:21:19] [Client thread/INFO] [STDOUT/]: [tv.twitch.StandardCoreAPI:<init>:16]: If on Windows, make sure to provide all of the necessary dll's as specified in the twitchsdk README. Also, make sure to set the PATH environment variable to point to the directory containing the dll's.
[11:21:19] [Client thread/INFO] [MinecraftForge/]: Attempting early MinecraftForge initialization
[11:21:19] [Client thread/INFO] [FML/]: MinecraftForge v10.13.2.1291 Initialized
[11:21:19] [Client thread/INFO] [FML/]: Replaced 183 ore recipies
[11:21:19] [Client thread/INFO] [MinecraftForge/]: Completed early MinecraftForge initialization
[11:21:20] [Client thread/DEBUG] [FML/]: Building injected Mod Containers [cpw.mods.fml.common.FMLContainer, net.minecraftforge.common.ForgeModContainer]
[11:21:20] [Client thread/DEBUG] [FML/]: Attempting to load mods contained in the minecraft jar file and associated classes
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\resources.jar, examining for mod candidates
[11:21:20] [Client thread/TRACE] [FML/]: Skipping known library file C:\Program Files (x86)\Java\jre1.8.0_231\lib\rt.jar
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\jsse.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\jce.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\charsets.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\jfr.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\access-bridge-32.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\cldrdata.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\dnsns.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jaccess.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jfxrt.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\localedata.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\nashorn.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunec.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunjce_provider.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunmscapi.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunpkcs11.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\zipfs.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related directory at C:\Users\dbradley\git\MinecraftMods\bin, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\akka-actor_2.11-2.3.3.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\asm-debug-all-5.0.3.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\authlib-1.5.16.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecjorbis-20101023.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecwav-20101023.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-codec-1.9.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-compress-1.8.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-io-2.4.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-lang3-3.3.2.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-logging-1.1.3.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\config-1.2.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\forgeSrc-1.7.10-10.13.2.1291.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\gson-2.2.4.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\guava-17.0.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpclient-4.3.3.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpcore-4.3.2.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\icu4j-core-mojang-51.2.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-2.0.5.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-linux.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-osx.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-windows.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jopt-simple-4.5.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jsr305-1.3.9.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jutils-1.0.0.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\launchwrapper-1.11.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\libraryjavasound-20101123.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\librarylwjglopenal-20100824.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-api-2.0-beta9.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-core-2.0-beta9.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl_util-2.9.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-2.9.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-linux.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-osx.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-windows.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lzma-0.0.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\netty-all-4.0.10.Final.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\realms-1.3.5.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-2.11.0.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-migration_2.11-1.1.0.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-compiler-2.11.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-library_2.11-1.0.2.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-plugin_2.11.1-1.0.2.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-library-2.11.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-parser-combinators_2.11-1.0.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-reflect-2.11.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-swing_2.11-1.0.1.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-xml_2.11-1.0.2.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\soundsystem-20120107.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\trove4j-3.0.3.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-5.16.jar, examining for mod candidates
[11:21:20] [Client thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-32.jar, examining for mod candidates
